#ALMAQUEST spaxel data for SF galaxies
#data has been converted from Salpeter to a Chabrier IMF
#Sigma_H2 and Sigma_SM have units of Msun/pc^2, while Sigma_SFR has units of Msun/yr/kpc^2
#Sigma_H2 Sigma_SM Sigma_SFR
75.66999816894531 233.10000610351562 0.1361134946346283
79.33999633789062 355.1500244140625 0.17942003905773163
83.12999725341797 439.04998779296875 0.17336082458496094
84.94000244140625 192.8000030517578 0.18345950543880463
82.37000274658203 475.3999938964844 0.18228133022785187
74.27999877929688 277.5 0.15944145619869232
61.52000045776367 252.35000610351562 0.14601020514965057
46.82999801635742 183.1999969482422 0.11413200944662094
33.65999984741211 151.60000610351562 0.09019812196493149
24.079999923706055 140.35000610351562 0.0582021065056324
17.709999084472656 145.1999969482422 0.03320785239338875
12.800000190734863 120.55000305175781 0.022553736343979836
8.550000190734863 78.3499984741211 0.02617243491113186
5.793000221252441 71.0999984741211 0.03144058585166931
5.541999816894531 23.614999771118164 0.02139239013195038
7.335000038146973 25.5 0.013276410289108753
9.401000022888184 41.97999954223633 0.013831837102770805
10.119999885559082 17.479999542236328 0.0146329989656806
8.958000183105469 33.630001068115234 0.02349628321826458
6.188000202178955 34.96500015258789 0.035008788108825684
3.7249999046325684 24.21500015258789 0.008666357956826687
4.164000034332275 24.770000457763672 0.009590388275682926
4.171999931335449 25.125 0.009804143570363522
4.24399995803833 33.275001525878906 0.009928693994879723
4.546999931335449 12.649999618530273 0.011689231730997562
5.257999897003174 38.775001525878906 0.013809957541525364
7.0320000648498535 29.510000228881836 0.01721826381981373
10.630000114440918 34.91999816894531 0.020247871056199074
16.09000015258789 56.79999923706055 0.0280406903475523
22.649999618530273 96.4000015258789 0.0405798964202404
29.729999542236328 110.4000015258789 0.055812086910009384
37.5099983215332 131.4499969482422 0.059986211359500885
46.189998626708984 185.39999389648438 0.06922651082277298
54.869998931884766 210.64999389648438 0.06782952696084976
61.849998474121094 263.8500061035156 0.07747377455234528
66.23999786376953 293.5500183105469 0.09834440052509308
68.79000091552734 272.04998779296875 0.12310301512479782
70.83000183105469 268.8999938964844 0.15213674306869507
72.5 338.5500183105469 0.16932134330272675
72.33999633789062 294.3999938964844 0.163245290517807
68.5999984741211 294.3999938964844 0.161057248711586
60.63999938964844 259.95001220703125 0.152910977602005
49.470001220703125 241.0500030517578 0.13616397976875305
37.349998474121094 111.94999694824219 0.09889981895685196
26.889999389648438 90.75 0.07235710322856903
19.59000015258789 104.1500015258789 0.043340206146240234
14.989999771118164 68.4000015258789 0.02533087693154812
11.569999694824219 55.79999923706055 0.022772543132305145
8.470000267028809 71.80000305175781 0.03034656122326851
6.203000068664551 61.0 0.02575165592133999
5.561999797821045 54.849998474121094 0.022486412897706032
6.2820000648498535 33.95000076293945 0.011620224453508854
7.164000034332275 32.30500030517578 0.011790218763053417
7.236999988555908 40.915000915527344 0.01748756319284439
6.318999767303467 26.2549991607666 0.021375557407736778
4.5269999504089355 27.524999618530273 0.025112072005867958
2.803999900817871 12.260000228881836 0.011593294329941273
4.127999782562256 27.239999771118164 0.010659165680408478
4.263000011444092 27.239999771118164 0.011490624397993088
3.3580000400543213 26.03499984741211 0.012032588012516499
3.2219998836517334 6.264999866485596 0.008036872372031212
4.5320000648498535 14.484999656677246 0.009172976016998291
6.168000221252441 45.14500045776367 0.012322083115577698
8.6899995803833 53.25 0.01747073046863079
12.630000114440918 55.25 0.030043600127100945
17.889999389648438 71.69999694824219 0.032921724021434784
24.15999984741211 104.6500015258789 0.04177490994334221
31.43000030517578 114.5999984741211 0.047699473798274994
39.68000030517578 124.44999694824219 0.04965188726782799
47.9900016784668 182.85000610351562 0.06636521220207214
54.77000045776367 228.39999389648438 0.0768510177731514
58.97999954223633 111.0999984741211 0.08858232945203781
61.02000045776367 130.10000610351562 0.11207862198352814
61.900001525878906 237.39999389648438 0.12958300113677979
61.779998779296875 227.39999389648438 0.12752960622310638
59.650001525878906 248.75 0.1290612369775772
54.61000061035156 248.75 0.13092949986457825
46.959999084472656 169.75 0.12540888786315918
38.0 160.0 0.1111024022102356
29.309999465942383 109.94999694824219 0.0862932950258255
22.1299991607666 89.0999984741211 0.06150101497769356
16.93000030517578 154.89999389648438 0.03674239665269852
13.300000190734863 97.0 0.01992807909846306
10.40999984741211 89.0 0.020416181534528732
7.869999885559082 64.80000305175781 0.027704067528247833
6.004000186920166 53.5 0.020264701917767525
5.144999980926514 39.76499938964844 0.015121104195713997
4.919000148773193 37.505001068115234 0.01123647391796112
4.578999996185303 32.07500076293945 0.010859455913305283
3.8989999294281006 25.53999900817871 0.013806589879095554
3.253000020980835 26.8799991607666 0.017740029841661453
2.7260000705718994 27.985000610351562 0.01895187236368656
4.336999893188477 31.56999969482422 0.01721826381981373
5.4039998054504395 6.545000076293945 0.018244963139295578
4.710000038146973 6.414999961853027 0.01703312061727047
2.7980000972747803 27.78999900817871 0.01370728574693203
4.482999801635742 13.6850004196167 0.007415803615003824
6.2230000495910645 31.43000030517578 0.010753420181572437
7.72599983215332 51.099998474121094 0.01624205894768238
9.895999908447266 58.150001525878906 0.02686251327395439
13.550000190734863 67.19999694824219 0.030195077881217003
18.969999313354492 98.94999694824219 0.03443652763962746
25.940000534057617 104.6500015258789 0.03394842520356178
33.810001373291016 125.55000305175781 0.04066405072808266
41.36000061035156 122.25 0.061652496457099915
47.20000076293945 131.6999969482422 0.07806286215782166
50.63999938964844 172.0 0.08142908662557602
52.07999801635742 102.05000305175781 0.08708435297012329
52.290000915527344 116.05000305175781 0.09650979936122894
51.25 210.35000610351562 0.0997750461101532
48.20000076293945 182.10000610351562 0.09728403389453888
42.790000915527344 105.3499984741211 0.1081232950091362
35.900001525878906 103.5999984741211 0.11283601075410843
29.100000381469727 79.1500015258789 0.10263633728027344
23.479999542236328 72.05000305175781 0.07614411413669586
19.209999084472656 123.80000305175781 0.04785095155239105
15.880000114440918 100.75 0.027737732976675034
12.9399995803833 93.5999984741211 0.023748749867081642
10.050000190734863 79.80000305175781 0.037499796599149704
7.341000080108643 67.5 0.021358726546168327
5.2820000648498535 45.71500015258789 0.01811031438410282
4.130000114440918 30.420000076293945 0.012608212418854237
3.492000102996826 29.1299991607666 0.00957019068300724
2.7290000915527344 25.71500015258789 0.011260038241744041
2.9809999465942383 32.64500045776367 0.021897323429584503
4.999000072479248 7.460000038146973 0.02618926577270031
5.545000076293945 14.774999618530273 0.03179403766989708
4.423999786376953 6.78000020980835 0.028747599571943283
4.070000171661377 13.34000015258789 0.006500189192593098
5.818999767303467 29.709999084472656 0.008343199267983437
6.834000110626221 34.38999938964844 0.013655109331011772
7.947000026702881 54.900001525878906 0.01871623657643795
10.399999618530273 62.849998474121094 0.02267155610024929
14.890000343322754 67.19999694824219 0.025415033102035522
21.149999618530273 71.75 0.026054615154862404
28.139999389648438 90.8499984741211 0.034638501703739166
34.4900016784668 125.05000305175781 0.05680512636899948
39.060001373291016 120.94999694824219 0.07661538571119308
41.52000045776367 117.0999984741211 0.06616324186325073
42.32999801635742 161.85000610351562 0.06266236305236816
42.119998931884766 171.39999389648438 0.06479991972446442
40.900001525878906 94.69999694824219 0.0757906585931778
38.119998931884766 103.6500015258789 0.07484811544418335
33.619998931884766 86.5999984741211 0.08545173704624176
28.239999771118164 86.1500015258789 0.09435541927814484
23.329999923706055 55.400001525878906 0.0790054053068161
19.729999542236328 49.060001373291016 0.058521900326013565
17.329999923706055 68.25 0.04339069873094559
15.399999618530273 57.5 0.03327517956495285
13.220000267028809 61.150001525878906 0.025516020134091377
10.4399995803833 51.5 0.02265472523868084
7.315000057220459 44.57999801635742 0.019810261204838753
4.60099983215332 36.029998779296875 0.017942003905773163
2.9700000286102295 33.7599983215332 0.013892428949475288
3.497999906539917 6.934999942779541 0.02767040766775608
4.933000087738037 16.18000030517578 0.03680972009897232
4.803999900817871 14.975000381469727 0.04591536894440651
3.431999921798706 13.430000305175781 0.039216574281454086
2.8910000324249268 12.614999771118164 0.005231120623648167
4.327000141143799 37.040000915527344 0.006476625334471464
5.229000091552734 32.42499923706055 0.009563458152115345
6.175000190734863 62.54999923706055 0.014388948678970337
8.263999938964844 67.94999694824219 0.01994490996003151
12.130000114440918 63.04999923706055 0.018413275480270386
17.360000610351562 67.69999694824219 0.023597268387675285
22.84000015258789 66.44999694824219 0.03507611155509949
27.440000534057617 92.3499984741211 0.06033966317772865
30.56999969482422 102.8499984741211 0.07282837480306625
32.2400016784668 116.0 0.06621373444795609
32.77000045776367 109.0999984741211 0.05549229308962822
32.459999084472656 81.80000305175781 0.05414580553770065
31.3799991607666 146.0500030517578 0.06023867800831795
29.31999969482422 75.3499984741211 0.07266006618738174
26.280000686645508 117.30000305175781 0.07358577847480774
22.75 115.5 0.06931066513061523
19.549999237060547 98.5 0.06607908755540848
17.25 97.19999694824219 0.055828917771577835
15.800000190734863 93.69999694824219 0.03349398449063301
14.680000305175781 79.3499984741211 0.031709883362054825
13.170000076293945 61.5 0.03120494820177555
10.769999504089355 54.29999923706055 0.029370350763201714
7.60099983215332 42.834999084472656 0.022099297493696213
4.507999897003174 41.494998931884766 0.0166628360748291
3.3440001010894775 6.934999942779541 0.03371278941631317
4.4029998779296875 15.0600004196167 0.04509064555168152
3.812999963760376 14.850000381469727 0.05215972661972046
3.2009999752044678 40.04999923706055 0.00571080856025219
4.389999866485596 56.04999923706055 0.006493456661701202
6.683000087738037 63.29999923706055 0.012928004376590252
10.3100004196167 21.1200008392334 0.014634682796895504
14.529999732971191 63.099998474121094 0.023765580728650093
18.219999313354492 62.79999923706055 0.03995714336633682
20.809999465942383 67.69999694824219 0.05619920417666435
22.479999542236328 73.4000015258789 0.06713944673538208
23.610000610351562 99.6500015258789 0.05840408056974411
24.25 86.75 0.04909645766019821
24.18000030517578 54.45000076293945 0.046908408403396606
23.299999237060547 71.5999984741211 0.051015205681324005
21.739999771118164 65.3499984741211 0.05557645112276077
19.78999900817871 23.905000686645508 0.05089738965034485
17.760000228881836 23.459999084472656 0.05463390424847603
16.03999900817871 68.94999694824219 0.04470352828502655
14.859999656677246 65.8499984741211 0.03404941409826279
14.180000305175781 40.2400016784668 0.0321643240749836
13.59000015258789 59.849998474121094 0.034621670842170715
12.519999504089355 54.70000076293945 0.03514343872666359
10.550000190734863 54.150001525878906 0.03699486330151558
7.794000148773193 51.650001525878906 0.04598269611597061
5.031000137329102 16.065000534057617 0.048322226852178574
3.23799991607666 41.494998931884766 0.04593219980597496
2.7660000324249268 14.675000190734863 0.03847600519657135
2.99399995803833 27.510000228881836 0.028747599571943283
2.9210000038146973 27.1200008392334 0.014284594915807247
2.677000045776367 6.644999980926514 0.04411444067955017
3.5959999561309814 13.394999504089355 0.04371049255132675
2.7880001068115234 13.394999504089355 0.042919427156448364
3.111999988555908 50.70000076293945 0.007405704818665981
5.564000129699707 57.04999923706055 0.005946444347500801
8.869999885559082 64.30000305175781 0.014927544631063938
12.0600004196167 21.954999923706055 0.028192173689603806
14.170000076293945 24.44499969482422 0.038543328642845154
15.130000114440918 65.94999694824219 0.04849053546786308
15.6899995803833 71.1500015258789 0.05320325866341591
16.43000030517578 38.560001373291016 0.052698321640491486
17.149999618530273 46.04999923706055 0.052715152502059937
17.239999771118164 79.0 0.04317189380526543
16.5 48.595001220703125 0.035631537437438965
15.239999771118164 77.94999694824219 0.03886311873793602
13.880000114440918 57.599998474121094 0.03738198056817055
12.729999542236328 51.04999923706055 0.035682033747434616
12.0 49.7599983215332 0.03384743630886078
11.829999923706055 58.599998474121094 0.033594969660043716
12.079999923706055 54.54999923706055 0.02869710698723793
12.210000038146973 52.04999923706055 0.03778592497110367
11.579999923706055 53.25 0.05325375124812126
9.939000129699707 35.2599983215332 0.06491773575544357
7.689000129699707 53.45000076293945 0.06498505920171738
5.618000030517578 16.635000228881836 0.0809578150510788
4.335000038146973 16.065000534057617 0.08789225667715073
3.8389999866485596 15.4399995803833 0.0655573233962059
3.5799999237060547 28.100000381469727 0.03346032276749611
2.9749999046325684 26.96500015258789 0.014279546216130257
2.7790000438690186 5.755000114440918 0.04224618151783943
2.5980000495910645 21.985000610351562 0.0069849262945353985
4.886000156402588 50.95000076293945 0.007927470840513706
7.460000038146973 34.53499984741211 0.014727254398167133
9.503000259399414 65.0999984741211 0.0311712846159935
10.4399995803833 23.53999900817871 0.03536223992705345
10.550000190734863 19.864999771118164 0.0498201958835125
10.630000114440918 65.1500015258789 0.044770851731300354
11.069999694824219 65.1500015258789 0.047699473798274994
11.510000228881836 34.76499938964844 0.04820440709590912
